CC12C[NH+]3C1C3(C=O)C2,-401.93077900000003
C1=CC2C3C4C1C[NH+]2C43,-364.807366
CCOC1C(=O)OC1C,-460.221919
c1noc2c1CCO2,-398.61180299999995
C1CC2COCC2O1,-384.980771
CC1C(C=O)CC12CO2,-423.04130999999995
ONC1=C[CH-]CCOC1,-439.07770300000004
CC#CC[NH+]1CC(=O)C1,-401.945584
CC1[NH+]2[CH+][NH2+]CC12C=O,-418.033778
O=CC12CC1C1(O)CC12,-421.795733
NC(=O)C1OC2COC21,-475.03393700000004
CCC(=O)CC(=O)CC,-424.31746200000003
C1C[NH+](C2COC2)C1,-365.039851
CC12CC(=O)N1CC2O,-439.109508
O=CC(C=O)(C=O)CO,-494.942683
CCCC1CC1C(C)C,-353.59833399999997
CCC1C[NH+]1C(C)C=O,-404.36587099999997
Cc1onc2c1CCO2,-437.91693
CC1C2[NH+]1CC1NC12C,-383.267001
OCC12CC3COC1C32,-423.020504
CC1(C#N)C(N)C1C#N,-396.97383199999996
C#Cc1ncc(NC)[nH]1,-396.959767
CC1=CCC2C34OC23C14,-385.873148
O=C1CC2(O)C[NH+]3C1C32,-437.88905
OC12CCC3(O)C(C1)C23,-423.032346
NCCNc1[nH+]nco1,-451.350304
CCC1C2CNC(=O)N12,-419.264175
C1COC2C3OC2C3O1,-458.90660999999994
CCOc1ccoc1,-383.789834
O=CCC12CC1O[CH+][NH2+]2,-437.91961100000003
C#CC(C)N(C=N)C=O,-418.034292
CC1COC2C=CC1O2,-423.06205700000004
CCC1(C)OCC2NC21,-404.370081
O=C1NCC2OC2C1=O,-473.87688499999996
N#CC(N)c1cnco1,-432.92553200000003
CCC12C3CN1C(=O)C32,-401.94074
CC(C#N)[NH+]1CC1C=O,-418.029674
C#CC1(C2OC2C)CC1,-385.85629
OCC12CC=CC1N2,-363.873135
CC12CC3CC1C2C3,-311.923318
C#Cc1cc(OC)co1,-420.64077000000003
O=C1CCCC(CO)C1,-424.29742300000004
C#CC1CCOC1=O,-382.580525
O=CCC1COCOC1,-460.203909
NC(=O)COCCO,-438.18704
N#CC#CC1OCCO1,-436.693655
Cc1noc(=O)c([NH-])[nH+]1,-470.052966
N#CC1=CC2C[NH+]2C1,-341.610306
CC1(O)C=CC(=O)C1,-383.808606
C#CCC1CC1CCC,-351.152531
C[NH+]1C2C3C(O)C3C21,-363.773139
CC1C(O)C2CC1C2O,-424.24116399999997
C1=CC2COC2C1,-308.538358
CC1(C2(C)CC2)CCC1,-352.369881
CC(=O)c1ccon1,-398.646709
CCC1C2CCC12CO,-388.296849
CNCCCCC(=O)O,-441.556559
C[NH+]1C2CC1C2CC=O,-403.098045
CC#CCC(=O)C1CC1,-385.914815
O=CC(=O)CCCO,-420.91732
O=CN1C=CC(=O)C1=O,-472.724282
Oc1nc2n(n1)CC2,-394.798636
OC1CCC23CCC12O3,-423.02140599999996
N=N.O=CNC(=O)O,-466.80585999999994
OC12CC3C1COC32,-383.72403199999997
CC1C2CC3(C)C2C13C,-351.15576699999997
COC1C2C[NH+]2C1(C)C,-404.333552
C1OC2C3C4CC1(C4)C23,-385.785965
CC1CCC2C(O)C2C1,-388.32831400000003
NC(=O)COC(N)=O,-453.103979
[NH-]C1OCC2OCC2O1,-475.04321600000003
CCCC1CC(NO)C1,-404.343
COC1COC1=O,-381.626469
CC(C=O)(CO)C1CC1,-424.250215
CCC(C)(C)C(=O)CO,-425.476899
C1=CCC2(CC=C1)CC2,-349.990095
CC1NC2C3OC1OC23,-439.08992300000006
c1cnc[nH]cncn1,-413.01741400000003
CCC1C2C3[NH+]1CC23C,-367.181034
CC1=CC2CC2C1O,-347.835157
C#CC(C)/N=C(\N)CO,-419.20903599999997
CC12CC(C#N)C1CO2,-401.97058300000003
CC1NC(=O)CC2NC12,-419.266979
CC(=O)COCCC#N,-439.14498899999995
C#CC#CC(=O)CC#C,-382.244556
O=CC12CCC3C1CC32,-385.897983
C#CC(CO)OCC#N,-437.872895
Cc1nocnc1=O,-414.69226499999996
O=C1C[NH+]2CC3OCC132,-437.850817
OCCOCC1(O)CC1,-461.36559400000004
CC1(C)CCCC1O,-350.259777
N#CCC(=O)C(O)CO,-475.07544299999995
C1CC2CC3CC3C2O1,-387.126805
C#CC(O)C12CCC1N2,-401.899032
FC(F)(F)C[NH+]1CCC1,-549.526649
O=[N+]([O-])c1ccncc1,-452.753359
C1CC1C[NH+]1CC1,-289.822918
CC1C(C)C1(C)C,-275.019484
Cn1cnc(O)c1CO,-455.212604
CCC(C)C(O)C1CN1,-405.560794
C#CC12CC1(C)N[CH+][NH2+]2,-380.86897
N#CCOCCO,-361.735305
CC1OCC=CC1(C)C,-388.341992
COC1(CO)COC1=O,-496.13065599999993
CNCC(C#N)OC=O,-455.190621
CC(O)C[NH+]1CC1CO,-441.47503200000006
CC1=CC2C(C)C1C2O,-387.098865
N#CC1CC(O)C1C#N,-416.85186600000003
C1CC2C(O1)C2[NH+]1CC1,-403.127477
CCC1C=CCC(O)C1,-388.34747400000003
CCCCC(O)C(C)C,-390.74714
CC1=CC2NC2C(O)C1,-403.174178
NC(=O)C1(O)C(O)C1O,-512.1993809999999
C#CC([NH-])OCC(C)=O,-437.90447800000004
CC(C)C1=CCC(O)C1,-388.34761299999997
CC(C)(O)C(N)=O,-362.978979
C1=CC2(CCO2)COC1,-423.04061399999995
Cc1[nH]cc2nnoc12,-432.885205
C#CC1(N)CC1C#N,-341.57595299999997
OCCC1COCCO1,-461.38785599999994
CCC12NC1CC2(C)O,-404.348286
CC1CC(=O)C2C1[NH+]2C,-403.183503
CC1C(O)C1(O)CC=O,-460.186133
CC1COC([NH-])C12CO2,-439.116677
CCN(C=O)CC1CC1,-404.399636
CC1COCOC12CC2,-424.25118899999995
OCCOC(CO)CO,-498.510043
CC12NC(C1=O)C2C=O,-437.87395599999996
C1CC2C([NH2+]1)OC1CC12,-401.983688
CC[CH+]1C=CN=C([NH-])O1,-418.08145
C1=CC2OC3C(C1)C3O2,-421.83769
C#CC1=CCCNC1=O,-400.79827
OC1C=CC2=CCCC21,-385.941809
COCC(O)C(C)OC,-462.57932900000003
C1[NH2+]C2C3NC3C3C1[NH+]23,-396.85276400000004
CC1=CC2CC1(O)C2C,-387.100686
OCC1CC2CC(C1)C2,-388.320304
CC#CC1C[NH+]1C1CC1,-365.97781200000003
COCc1coc(C)n1,-439.15036299999997
CC(=O)Nc1ncc[nH]1,-434.18642300000005
C#CC12CC3OC(C1)C32,-384.63813500000003
C1CC2(C1)OC2C1CO1,-423.003803
O=CC[NH2+]C1NCCO1,-455.20105599999994
C#CC(=O)CC1C[NH+]1C,-401.925209
OC1C2CC3CC3CC12,-387.100046
[NH-]C1OC(=O)C2CC1N2,-453.988311
CC12COC3CC3[NH+]1C2,-403.129654
C#CC(C)C#CC=O,-345.379613
CC12CC3NC3C1C2O,-403.150154
N#CC1(C=O)CC(=O)O1,-472.68474100000003
CC(C=O)n1cncn1,-434.131679
C[NH+]1CC1(C#N)C(N)=O,-434.114725
NNC1C(=O)COC1=O,-488.751908
CN(C)c1ncncn1,-414.282143
CC1NC1C1C(C)[NH+]1C,-384.448845
CC1(C#N)NCC1=O,-378.757929
N#Cc1ocnc1N,-393.656472
CC(C#N)C1OCC1=O,-437.92686399999997
C1CC2OCCOC2[NH2+]1,-439.129212
COCC1OC(C)C1=O,-460.184407
C[NH+](CC#N)C(C)(C)C,-384.50813700000003
N#CC1OC2CC1(O)C2,-437.898769
OCC12CC3CC(C1)[NH+]32,-403.122296
C#CC12CC1CC21CN1,-364.755246
C#CCC(C)OC,-309.71171699999996
Nc1conc(O)c1=O,-489.90786799999995
N#CC#CC(N)CO,-378.72474500000004
O=C1C=CC2OCC2C1,-421.86782300000004
OCC12CC1OCC2O,-460.16851900000006
C#CC1NC1CCCC,-367.196521
CCCC12CC1C1NC12,-367.165429
CC(=O)c1c[nH]c(O)n1,-454.04936399999997
C#CCC(CO)C(C)C,-388.295175
C1C2Oc3n[nH]nc3C12,-432.867127
C#CCC1(CC#C)CC1,-348.710344
CNc1nc(N)[nH]c1O,-451.38258499999995
CC1(C)COCC(=O)C1,-424.290666
C#CC1=CCOCC1=O,-420.64482300000003
CCC1CC1C1CC1O,-388.2957
C1CC2COCC(O1)O2,-460.197495
N#CCC1=NCCCO1,-418.075206
CCNC1=NC=NNO1,-450.099738
CC1=CCC(C(C)O)C1,-388.35112000000004
CCCC1(CCO)CO1,-425.443305
C[NH+](C)Cc1cc[nH]n1,-399.367526
COC1CNC1C(C)=O,-440.300265
CC1C[NH+]2C(C=O)CC12,-403.147377
CC1=CC(C#N)CC1C,-366.089857
CCC1OC2C=CCC21,-387.124061
CCC#CC1C[NH2+][CH+]O1,-401.975104
O=COC12CC1C1CC12,-421.80039000000005
CC1[NH2+]CC(C2CO2)O1,-439.11949400000003
CC1COC12CC1NC12,-403.11778300000003
Cc1cc(C2CC2)c[nH]1,-366.078744
CCC1[NH2+][CH+]NC1C#N,-398.19036800000003
CCC(C)CC(C)OC,-390.737198
CC1C2CC1C21CC1O,-387.04400000000004
CCCC1(C#N)CC1O,-403.188552
C1CC2OC3(CC3)C2C1,-387.111574
[CH-]1C[NH+]2C3CC4C1C2C43,-364.719056
O=c1occoc1=O,-454.48941500000006
CC1OC(=O)C(C=O)O1,-494.980515
CC1C[NH+]1C(C)C1CO1,-404.330602
CC1(O)CC2(O)CCC12,-424.236558
O=CC1C[NH2+]C(CO)N1,-455.19596900000005
CC12CC3[NH+](C1)C32C#N,-380.857474
CC1(c2ncn[nH]2)CC1,-398.185472
CCC(=O)C1C=CCO1,-423.08069900000004
OCC1CCCCCC1,-389.54037999999997
CC12COCC(CO1)C2,-424.275089
CCC1=CCC2CC12C,-351.202262
O=CC1CC12C=CCO2,-421.856066
CC1(C)CC(C2CN2)O1,-404.352577
COC12CCC1C2CO,-424.21020899999996
N#CC1(C2CO2)CNC1,-417.997156
O=Cn1nncc1CO,-470.03133899999995
CC1OCC12CCCC2,-388.329612
O=CC1CC2NC12C=O,-437.889244
Cc1nc(C=O)nn1C,-434.14784000000003
CC12NC(C1=O)C2C#N,-416.801903
Cn1cc(N)cnc1=O,-434.15565499999997
CNC(C#N)C1COC1,-419.216587
CC12C=CCC1OC2=O,-421.90529699999996
O=CN1CC2CCC=C21,-401.98337000000004
C[NH2+]C(C)OC(C)C#N,-419.267004
CC12CCC(CCO1)O2,-424.28994800000004
O=C1C2CCC1C(O)C2,-423.08966200000003
CC1C2OCCC12O,-384.953881
N#CC(=O)C1CCC1,-362.705948
O=C1C2C3CCN1C32,-362.684709
CC(O)c1ccco1,-383.800821
CC1CC2(C)C(O)CC12,-388.306875
CCC1OCC1O[CH+][NH-],-440.30019100000004
N#CC12CCCOC1C2,-401.98812200000003
C1=CC23CCC2(C1)OC3,-385.890229
CC#CCC(=O)O[CH+][NH-],-437.932034
N#CCC1CC1C(N)=O,-418.085354
Cc1n[nH]cc1C1CN1,-398.160587
CC1(O)CCC1CC#N,-403.19563
OC1CC2(C3CN3)OC12,-439.046416
C1CC23COC1C2OC3,-423.005483
N#CCCCC(N)C#N,-398.18821
C=C1OC(=O)NC1=O.N,-491.192031
O=C1CCc2ocnc21,-436.77217699999994
CC1OCC2OC([NH-])C12,-439.128378
C1CC1C1CC12COC2,-387.068398
CCc1coc(C)c1,-347.882872
CC1C2C[NH+]1C2C1CN1,-383.188519
Cc1nc(F)coc1=O,-497.928174
CC(C)(C)OCC#N,-365.10925
CC1C2C3CC4C1[NH+]2C34,-365.960504
C#CC(=O)C(=O)C#CC,-419.420704
C1CCC2(C1)CCCO2,-388.356664
CC12CCC1(C)COC2,-388.331679
CC12C=CCC1C=CC2,-350.019112
CCC1C=CC(=O)CC1,-387.17243199999996
C1=CCC2COC2CC1,-387.11765499999996
CC1=CC([NH-])NC(=O)C1,-418.115741
COC1CCC2(CC2)C1,-388.318489
O=CC#CC1C=CCC1,-384.71588399999996
CC12CC=C(C=O)C1C2,-385.944578
COC1CC2(C)NC12,-365.04101099999997
CC1=CC(O)CCC=C1,-387.141268
CC(=O)C(C)C#CCO,-423.052454
CC1(N)CNC1C(=O)O,-456.3915
CC(CO)COCCO,-462.58352699999995
CCC(CO)[NH+]1CC1C,-405.554448
CC1(C)CCCOCO1,-425.47135
CC1C(=O)C2OCC12C,-423.043736
Cc1[nH]c(N)cc1CO,-419.272587
O=C1C=CC23CC12CO3,-420.61696100000006
CCC12COC1C([NH-])O2,-439.092943
O=c1oc2ncoc2o1,-508.61301
C#CC1(C)CC(=O)CO1,-421.84918700000003
CC1C(=O)C2NC12,-324.575634
CC(=O)c1c[nH]c(O)c1,-437.980085
COc1c(O)n[nH]c1N,-471.23511399999995
CCC12CC1(C)OC2C,-388.306148
O=c1cncno1,-375.386615
[NH-]C1=NC(O)OC=C1N,-470.07469199999997
O=CN/C=N/C1CC1,-379.965451
CCC(O)C#CC(C)=O,-423.05613600000004
CC1C(=O)C2C(C=O)C12,-421.85713300000003
O=CC1(C=O)CC(=O)O1,-493.762908
O=C1OCC2CN2C1=O,-473.87162300000006
C=C(C#N)CNC=O.N,-434.137322
CC1=C(C)COCCC1,-388.335603
COCCC1(O)CC1C,-425.438087
C/C(=N\O)C1=NCCO1,-455.15931500000005
OCC1(O)C=CCCC1,-424.273493
CCC1(C=O)C2COC21,-423.026035
CCCC1(C(C)=O)CN1,-404.38897000000003
CC1CC(=O)C=C1CO,-423.09941200000003
CO[CH+][NH2+]C(C#N)CN,-435.295668
CC1C=CCCC1O,-349.056356
Cc1cn2c(c1C)CC2,-366.0621
CC1COC(CCO)[NH2+]1,-440.34317699999997
CC(=O)NCCC(N)=O,-456.45831699999997
CC1CCCC(=O)OC1,-424.30391
COC1CC=C(C)CO1,-424.27011500000003
CCN1CC(=O)CC1=O,-439.18900999999994
CC12CCC(O1)C21CC1,-387.09502000000003
CCC1(CO)CC1C,-350.229027
Nc1n[nH]cc1N1CC1,-414.20144300000004
CCC(C)(O)C1CCC1,-389.526356
NC1=CC(=O)CC(O)C1,-439.165263
N#CCC1CC2NC12,-342.78558300000003
COC1CC2(C)NC12C,-404.339627
CC1C(C)C2(C)CC12C,-352.384188
CC(C)[NH2+]C1OCC1N,-420.43122400000004
C#CC1CC1(O)C#CC,-384.652144
O=C1CCOCC1CO,-460.216946
CCOC([NH-])C1CC1,-365.09808599999997
CCC(=O)C1=CCCC1,-387.171725
CCC1(C)C2COCC21,-388.32372599999997
O=CC1CC2C3CC1C23,-385.91152999999997
CC1[NH+](C)C12COC2[NH-],-419.204667
O=C(CO)C(=O)CCO,-496.14391500000005
C#CC1CCCC(C)C1,-351.1883
CC(C)Cc1nn[nH]n1,-415.42515299999997
O=CC1C2C(O)CC12O,-458.960957
CC1CCC2(C1)CC2O,-388.328834
O=CC12C=CC3C(O1)C32,-420.612013
C#CC#CC1(CC)CO1,-384.652489
Cc1cc(O)nc(=O)[nH]1,-454.07496900000007
CC1NC1C(C)(N)C#N,-399.348292
CN1C(=O)CNC1[NH-],-396.074471
CC1(C=O)C2CCCC21,-387.145626
O=CC1Cc2cncn21,-416.84143900000004
NC(=O)N/C=N/C1CC1,-435.330346
OC1CC2C3C[CH-]C1C32,-385.87842
CC([NH-])OC1CCCC1,-404.416237
CC12NC1C1(C)OC21,-363.802225
C1=CC2OC2C2OCC12,-421.82343099999997
N#CC1=CCOCC1,-362.717327
OC12C=CC3C(C1)OC32,-421.82635199999993
O=c1cc[nH]c(=O)cc1,-436.78351100000003
C(#CC1CO1)C1CO1,-382.4853
Cc1noc(=O)c(=O)o1,-509.80988499999995
CC#CC1(C)C(C)C1C,-351.17402599999997
O=CCC1CC(O)C1O,-460.188508
O=CC1C=CC(O)CO1,-458.99382099999997
O=C1C2CC3OC(C2)C13,-421.87108200000006
N#CC(O)CCC(N)=O,-455.224989
O=CN1[CH+][NH2+]C2CC21,-378.768257
Cc1cc[nH]c(=O)n1,-378.82948999999996
CC12CC3OC3C(C1)O2,-423.033587
CC(O)C(O)C1(C)CC1,-425.44847999999996
CNC1=NCCOC1[NH-],-435.325445
CNc1ccn[cH+]o1,-378.781174
CC(C)(C)CC(N)C#N,-384.523104
C#CC1C2C3C(=O)C2C13,-383.427183
CC1(C=O)NCC1=O,-399.836152
CNc1nc(C)c(O)[nH]1,-435.33630300000004
O=CNC12COC(C1)C2,-439.11823300000003
Cc1cc(O)ccc1O,-421.93371500000006
O=COC1COCCO1,-496.148542
O=C1C2C(O)C3OC2C13,-457.755167
CC1CCCCCCO1,-389.53720400000003
COCC1(C(C)O)CC1,-425.44052999999997
CC1(O)C2CC3OC1C32,-423.007941
C#CC(O)(CC)CC#N,-401.961435
C[NH+](C)Cc1ncon1,-435.283775
O=COC1C=CC2CC21,-421.873497
CCOC([NH-])CC,-327.031941
C#CC(O)C(C)OC,-384.92579900000004
CC12CC3C(C1C#N)C32,-364.817411
O=C1CC2CCCCC12,-387.155839
C1=C2C[NH+]3CC(OC1)C23,-401.90984100000003
C[CH+]1C=C([NH-])OC(O)=N1,-454.03446399999996
CCC12OC(C)C1C2O,-424.22593099999995
Nc1cnnc(C=O)c1,-432.92305700000003
COCC(C)(C)O,-348.083789
C[CH+]1C(N)=N[CH+]OC1[NH-],-434.150916
CCC1=CCC(C)C1=O,-387.18204199999997
CC1COCC=CC1O,-424.25426600000003
O=C1C2OC3C1OC23,-418.441226
CC1C2CCC(O2)C1C,-388.345827
Cn1cc(O)c(O)c1,-399.849944
CC(C)C(=O)C1CC1C,-388.350363
O=c1occo1,-341.173218
CC1OC(=O)CC1O,-420.957276
Cc1c(N)ccnc1O,-418.123587
CC1CC(O)C1C=O,-384.968933
[NH-]C1OC2CNC12C=O,-453.941999
CC12CC1NC(=O)CN2,-419.257852
COc1ncoc(=O)n1,-489.978775
CC1CC12C1CC2C1,-311.833301
[NH-]c1ncnc[n+]1C=O,-449.01145099999997
CC1=CC2CC(C2)C1=O,-385.950205
O=COc1ccco1,-418.54898199999997
CC1[NH+]2CCC3C2C31O,-403.137195
NC(=O)NCCC1CO1,-456.39635400000003
[NH-][CH+]OCC1OCCO1,-476.246908
CC1C2C(O)COC12C,-424.24908
CC1(C)OC(C#N)C1N,-419.240924
C1CC2C3COC(O1)C23,-423.05512699999997
CC12CN(C=O)C1C2O,-439.100795
C1CC23CC(C4C[NH+]42)C13,-365.940398
O=CCOC1CCCC1,-424.27721900000006
Oc1cnc[nH]1,-301.40609
COC1CC1CC(C)O,-425.43719400000003
CC(C)(C)c1cnoc1,-403.188098
CCC1OCCC=C1C,-388.346537
OCC1OCCO1,-382.813994
OC12CC3COC1C2C3,-423.055491
C#CC(C)n1cccc1,-364.843117
COCc1ncc[nH]1,-379.9814
COC(CC=O)C1CO1,-460.167324
CC(=N)NC(=O)C(=N)N,-451.421099
CC(=O)C1C2C3CC2[NH+]31,-401.89734300000003
O=Cc1ccc(F)cc1,-444.76647
OCCC12C=CC(C1)O2,-423.004713
OC1CCC2CC3C1[NH+]23,-403.144089
C1=Nc2[nH+]cnn2[CH+]1,-373.75521299999997
C1OC2CC3CC1OC32,-423.052717
CNc1coc(O)c1N,-455.18451100000004
CC(C)n1nccn1,-360.093448
[NH-]C1=C(F)C=C(F)NO1,-537.9339679999999
N/C(CO)=N\C1COC1,-456.35283899999996
CCn1cc[nH]c1=O,-380.017267
C1OCC2C1C2[NH+]1CC1,-403.129827
C#CCC12NC3C14OC324,-400.625161
C#CC(C=O)(CC)CC,-387.107935
ONC1CC2NC2C1,-379.899694
OC1CC2C=CC1C2O,-423.05765
COC12CCC1C(C)C2,-388.29514900000004
N#CC1NC2[NH2+]CCC12,-396.949297
CC1(C)C2OC([NH-])C21,-363.8723
[CH+]1[NH2+]C2CCC3CC1[NH+]32,-380.865942
CC(C)C1OCC1=O,-384.977755
CC12CCC1C(C#N)O2,-401.968698
CNCc1noc(C)n1,-435.30428499999994
CC(=O)OCC(C)CO,-461.439395
Cn1[nH]nc(NN)c1=O,-464.99260300000003
C1=CC2CCC1O2,-308.544821
CC1NC12COC1CC12,-403.141644
COC(C)CC1CO1,-386.145041
CC1(C(F)(F)F)CC1O,-569.417963
O=c1[nH]c2ncoc2o1,-488.75254
OCC12CCC(CC1)O2,-424.27902800000004
CCC1(C=O)CC2OC21,-423.028721
O=C1C=CC2=NCCN12,-416.899185
CC1C2OCC3CC2[NH+]31,-403.126958
CCn1cnc(=O)nc1,-434.15468200000004
OC12C3CC1C3C1OC12,-421.77765899999997
CCC12CC1C1(O)CC12,-387.05298799999997
N#CC1[NH+]2CCC1(O)C2,-418.014682
CC1(C=O)OC1CO,-420.89597599999996
COC(C)(C#N)C=O,-399.836825
C#CCC(O)(C#N)C=O,-436.69224299999996
N#CCCC(C=O)C=O,-437.95138099999997
Cn1cc(NC=O)cn1,-434.142533
C#CC(C)C1CCC1=O,-385.902147
COCC1(C(N)=O)CN1,-456.37096399999996
O=CN1CC=CC1,-324.639632
CC#CC12CCC(C1)C2,-349.96645
CC1CC1NC(=O)C=O,-439.145272
[NH-]c1cc(C=O)cn[nH+]1,-432.918983
OCC1Cc2ncnn21,-434.078018
CC1CC12OCC2=O,-383.756452
C#CCc1cncnc1,-379.720436
CC12C[NH+]1CC2C=O,-363.859963
NC(=O)c1cnc[nH]1,-394.881789
CC12C(C#N)C1C1NC12,-380.827265
CC1=CC(C)(O)CCC1,-388.358223
CC(C#N)C1C(C)C1O,-403.184727
O=CC1OC1C1CCC1,-423.03225999999995
CC(O)c1c[nH]c(O)n1,-455.22351
C1CCC2COC2=NC1,-403.186621
[NH-]C1CC=C(CO)CO1,-439.128641
CCC1(C)OC2(C)CC12,-388.30534
N#CC1C2C3CC(C3)[NH+]12,-380.84927799999997
CC1C2CC(=O)CC12C,-387.156361
Cn1cnc(O)nc1=O,-470.122685
C#Cc1oc(O)nc1C,-436.73266399999994
CC(C)C1(C2CO2)CN1,-404.33482200000003
C1=C2CC3CC23COC1,-385.885882
COCCC(C)C(C)=O,-425.47995499999996
OCCc1ccon1,-399.82167200000004
CC1C2CC3C(=O)C2C31,-385.909767
C1=CCC2(CC2)OCC1,-387.112036
N#CC1C[NH+]2CC2CO1,-418.01353
CCC1(C(=O)OC)CO1,-460.212184
C[NH2+]C(C)OC1(C)CC1,-404.38221
O=CN1CC23CC(C2)C13,-401.875338
CC1OCC2(CN2)C1O,-440.288579
O=CCC1CC2OCC12,-423.02857
OC1COC2CC12O,-420.877678
N#CC1NC1CCO,-379.931926
OCC1OC2CNC12,-400.969208
[NH-]C1OC2C(C=O)OC12,-473.81615300000004
[CH-]1CC2C3C1C1CC1C23,-348.711517
O=CCC1C2CCOC12,-423.050787
[NH-][CH+]Oc1ocnc1N,-470.050608
C1CC23C[NH+]4C2C(O1)C43,-401.871397
CC1CC(C)(O)C2OC12,-424.25997
COC1COC2CCC12,-424.24041600000004
C1=CC23C=CC1[NH+]2CC3,-364.763317
Cc1nc(CC=O)c[nH]1,-418.103494
Cc1n[nH+]cc(N)c1[NH-],-414.234836
OCc1ncncn1,-394.848992
C1=CC2CCCOC2C1,-387.139773
NC1=CC(NO)C(=O)C1,-453.97442
CC12C=CC(O)C1(C)C2,-387.128273
CC1(C)CC(O)C1CO,-425.45102699999995
OCc1n[nH]nc1O,-431.94475700000004
CCC(C)(CC)CC,-315.52294900000004
C#CCC(OC)C(C)C,-388.291311
CC1CCc2nccn21,-382.162817
OC1C2[CH-]CC3C1C23,-346.529581
CCC1(C)COC([NH-])C1,-404.417754
CC1(C)CCC1C#N,-327.978863
C#CCC1(C#N)CC1,-325.526723
CC(=O)C1CC2(CC2)C1,-387.124748
C#CC12C=CCC1O2,-345.38516
C#CC(O)CC1CCC1,-387.07619500000004
C1OC1C1C[NH+]1C1CC1,-403.099676
N#CC1(C=O)CCCN1,-418.06235499999997
O=C1C2NC2C12CO2,-398.557841
C#Cc1cc(N)oc1C,-400.790363
CNC(C#N)C(N)=O,-396.04475299999996
CNC(=N)NC(=O)CO,-472.479339
CC1C(=O)C2CC2C1C,-387.151255
CC12CC3OC1C(=O)C32,-421.82786600000003
C#CC1C(=O)OCC1O,-457.793281
CC1(c2ccoc2)CC1,-385.940945
CNc1c(N)n[nH]c1N,-431.48304299999995
CC1=CC[NH+]2CC(O)C12,-403.167618
CC1OC2CC1CO2,-384.983471
Cc1c[nH]c(=O)nc1O,-454.06994199999997
CC1[NH+]2CC3C1(C)C32C,-367.188335
CC1CCC(C)(O)C1,-350.26619500000004
CC12CC=CC(O)(C1)C2,-387.12782200000004
C[n+]1cncc(F)c1[NH-],-458.16185099999996
CC1C=CCC=CC1=O,-385.952946
CC12C3CC4(O)C(C41)[NH+]32,-401.921652
O=C1OC=NCC2CN12,-453.98553
CC1CC2OC1(C)C2C,-388.31964
O=CC1C=CC2OC12,-382.55902000000003
CC12CC1CC2CCO,-388.297444
CC1CC2C=CC1OC2,-387.137756
C#CC1C(C)=CC2OC21,-384.67727
CCC1(C)OC2C(O)C21,-424.219849
CC1C2[CH-]C3C4C3[NH+]1C24,-364.72887099999997
O=CC1NC2COC12,-399.777628
COC1C(CO)C1(C)O,-461.36060999999995
CCNc1cn[nH+]nn1,-430.224405
CC1OC2C(=O)CCC12,-423.073918
CCc1cccnc1C,-366.122135
Cc1cncnc1,-303.588065
CC1=CC2NCC1C2=O,-401.99335099999996
Nc1cc(O)oc(=O)c1,-473.93323200000003
C1CC2(C1)OCC1CC12,-387.110343
CC1C2NC1C2(N)C#N,-398.096766
COCC1=CCNC1=O,-439.15834
C#Cc1cnn(C)c1N,-396.95608599999997
[NH-][CH+]Oc1cnoc1N,-470.015554
OC12CCCOCC1C2,-424.246579
CCC1OC([NH2+]C)C1N,-420.43957800000004
CC1(c2ccoc2)CO1,-421.86711799999995
Nc1nc(CO)[nH]c1O,-471.264
OC1CC2OC=NCC12,-439.11218899999994
N#CCNc1cnoc1,-432.883029
CC1=CCc2cccn21,-364.900069
O=CC12CC(N1)C2NO,-453.85056799999995
CC12CCC3(CO3)C1N2,-403.155622
O=CC1CN=CNC1=O,-454.032289
COC(C(C)=O)C1CC1,-424.25637400000005
OC1CC2OC12C1CN1,-439.04537300000004
OCC12CCC(O1)C2O,-460.16802
CC12CC=CC(=O)C1O2,-421.882065
O=c1[nH]ncnc1F,-454.800972
CCC1CCC1C(N)=O,-404.419002
CC12CN1C(=O)OC2[NH-],-454.009791
CC1(NC=O)C2COC21,-439.09295099999997
CC1CC2CC3C(O2)C13,-387.133701
C#CC(=O)NC(=O)NC,-454.000458
O=C1CC2C3C(=O)C1[NH+]23,-436.714462
C#CC(C)(O)CC(N)=O,-439.126509
Cc1c(N)cc2n1CC2,-382.106602
CC1OC2C3CC1(C)C32,-387.10340299999996
OCC12C[NH+]3CCC1C32,-403.13331
OC1CCc2ncoc21,-437.945496
CC1(C2CC2)CC(=O)O1,-423.08537
CCC1=NCC2CC2O1,-403.191035
C#CC1(C)[NH+]2CC1(O)C2,-401.86494799999997
CC(=O)C1OC12CCC2,-423.05303499999997
CC1C[NH+]2C3COC1C32,-403.166923
N#CC(N)C1CCC1,-344.013131
N#CC1(O)COC1,-360.520873
CC(C)c1cnccn1,-382.16314500000004
OC12C[NH+]3C4C(CC41)C32,-401.908967
C#CC(C#N)C[NH+]1CC1,-380.84177400000004
C#CC[NH+]1C2C34OC23C14,-400.60932
O=CN1CCC=CC1=O,-437.979401
CC1(CO)C[NH+]1CC=O,-440.29114400000003
CC1=CCC2OC(=O)C12,-421.908833
CC(C)n1ccnn1,-360.085576
CCC(C)(O)C(C)O,-387.386054
Oc1c[nH]c(C2CO2)c1,-437.922493
O=C1C=CC(CCO)N1,-439.159729
CCC#CCC([NH-])OC,-403.16866699999997
COCC1NC1CC=O,-440.28647199999995
